"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00175769","geneComp_00024147","TCONS_00266434","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.127591067474128,0.174863931462672,0.0803182034855845,0.138483694487774,0.0803182034855845,-1.03337507509055,,0.0284833333333333,0.0387666666666667,0.0182,-0.0205666666666667,0.979985031445639,0.00776611266709072,TRUE,1,"XLOC_047627","ENSG00000214870","ENST00000439120.2","ENST00000439120.2","=","XLOC_047627",FALSE
"isoComp_00175770","geneComp_00024147","TCONS_00266435","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.117850529151562,0.0924588910210868,0.143242167282036,0.0877342893272462,0.0716278965990587,0.580768153081029,,0.0325166666666667,0.0260333333333333,0.039,0.0129666666666667,0.961043213712983,0.00776611266709072,FALSE,1,"XLOC_047627","ENSG00000214870","ENST00000430548.5","ENST00000430548.5","=","XLOC_047627",FALSE
"isoComp_00175771","geneComp_00024147","TCONS_00266437","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.117191663571986,0.133185641945965,0.101197685198006,0.0189157902638164,0.0511686001229314,-0.364760076669095,,0.0319666666666667,0.0331,0.0308333333333333,-0.00226666666666666,0.992899786242306,0.00776611266709072,FALSE,4,"XLOC_047627","ENSG00000214870","ENST00000653576.1","ENST00000653576.1","=","XLOC_047627",FALSE
"isoComp_00175772","geneComp_00024147","TCONS_00266438","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.668313163814716,0.629032403213701,0.707593924415732,0.144820237074773,0.387347907978122,0.167278588272314,,0.1683,0.1585,0.1781,0.0196,1,0.00776611266709072,,0,"XLOC_047627","ENSG00000214870","ENST00000420774.1","ENST00000420774.1","=","XLOC_047627",FALSE
"isoComp_00175773","geneComp_00024147","TCONS_00266440","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.0472769692879755,0.0238080961821194,0.0707458423938316,0.0238080961821194,0.037911826639901,1.25601920052524,,0.0123166666666667,0.00673333333333333,0.0179,0.0111666666666667,0.970699261633703,0.00776611266709072,FALSE,3,"XLOC_047627","ENSG00000214870","ENST00000671222.1","ENST00000671222.1","=","XLOC_047627",FALSE
"isoComp_00175774","geneComp_00024147","TCONS_00266442","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.135873646681032,0.137404623142637,0.134342670219427,0.11169614052958,0.0975768502919847,-0.0302839244998256,,0.03605,0.0311,0.041,0.0099,1,0.00776611266709072,TRUE,0,"XLOC_047627","ENSG00000214870","ENST00000659679.1","ENST00000659679.1","=","XLOC_047627",FALSE
"isoComp_00175775","geneComp_00024147","TCONS_00266443","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.249291126767534,0.426390804721048,0.0721914488140193,0.09357111843707,0.0721914488140193,-2.40856049361073,,0.0625833333333333,0.102266666666667,0.0229,-0.0793666666666667,0.623914883147801,0.00776611266709072,FALSE,0,"XLOC_047627","ENSG00000214870","ENST00000654666.1","ENST00000654666.1","=","XLOC_047627",FALSE
"isoComp_00175776","geneComp_00024147","TCONS_00266445","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.0664356994281606,0.0254282427051132,0.107443156151208,0.0254282427051132,0.0552230486026754,1.72899083213405,,0.0173333333333333,0.0062,0.0284666666666667,0.0222666666666667,0.944889637112377,0.00776611266709072,TRUE,0,"XLOC_047627","ENSG00000214870","ENST00000693280.1","ENST00000693280.1","=","XLOC_047627",FALSE
"isoComp_00175777","geneComp_00024147","TCONS_00266446","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.335691532922589,0.10161626835514,0.569766797490039,0.10161626835514,0.0884388883487587,2.37692539548169,,0.0902666666666667,0.0221333333333333,0.1584,0.136266666666667,0.415809694429071,0.00776611266709072,FALSE,0,"XLOC_047627","ENSG00000214870","ENST00000657230.1","ENST00000657230.1","=","XLOC_047627",FALSE
"isoComp_00175778","geneComp_00024147","TCONS_00266447","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.619728680680161,0.522063165837738,0.717394195522583,0.119698539257589,0.0642088457027987,0.451139882639754,,0.167083333333333,0.133533333333333,0.200633333333333,0.0671,0.933723484094166,0.00776611266709072,TRUE,0,"XLOC_047627","ENSG00000214870","ENST00000664882.1","ENST00000664882.1","=","XLOC_047627",FALSE
"isoComp_00175779","geneComp_00024147","TCONS_00266448","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.393531171422964,0.672496998365699,0.114565344480228,0.0713974259392637,0.0349683716661762,-2.45391995131123,,0.0978,0.165,0.0306,-0.1344,0.00776611266709072,0.00776611266709072,TRUE,0,"XLOC_047627","ENSG00000214870","ENST00000653226.2","ENST00000653226.2","=","XLOC_047627",FALSE
"isoComp_00175780","geneComp_00024147","TCONS_00266449","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.224840580815645,0.28622713567749,0.1634540259538,0.000360911920748219,0.0616715012252614,-0.77215047706129,,0.0586833333333333,0.0709666666666667,0.0464,-0.0245666666666667,0.957634062671824,0.00776611266709072,FALSE,0,"XLOC_047627","ENSG00000214870","ENST00000653790.1","ENST00000653790.1","=","XLOC_047627",FALSE
"isoComp_00175782","geneComp_00024147","TCONS_00266451","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.159335508641298,0.254137373353163,0.0645336439294327,0.134443996197083,0.0324030976862658,-1.82532474644551,,0.0373166666666667,0.0579333333333333,0.0167,-0.0412333333333333,0.981277402831502,0.00776611266709072,TRUE,0,"XLOC_047627","ENSG00000214870","ENST00000658860.1","ENST00000658860.1","=","XLOC_047627",FALSE
"isoComp_00175783","geneComp_00024147","TCONS_00266452","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.0980585843445336,0,0.196117168689067,0,0.0981755372071988,4.3653927751695,,0.0299333333333333,0,0.0598666666666667,0.0598666666666667,0.756626039734515,0.00776611266709072,TRUE,0,"XLOC_047627","ENSG00000214870","ENST00000663877.1","ENST00000663877.1","=","XLOC_047627",FALSE
"isoComp_00175787","geneComp_00024147","TCONS_00279636","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.161848942525186,0.139872565069951,0.183825319980422,0.139872565069951,0.121157926590445,0.371020731785525,,0.04525,0.0395666666666667,0.0509333333333333,0.0113666666666667,0.96888205596494,0.00776611266709072,TRUE,1,"XLOC_047627","ENSG00000214870","PB.17181.1","ENST00000659679.1","m","XLOC_047627",TRUE
"isoComp_00175788","geneComp_00024147","TCONS_00279637","XLOC_047627","U_minus","U_plus","ENSG00000214870","unknown","unknown",3.86686427585432,4.07866878963029,3.65505976207835,0.304997525646739,0.384806786856725,-0.157794476365419,,0.297337596930608,0.400998921219011,0.193676272642205,0.131524453961832,0.118154690938224,-1.01285668446413,,0.0718333333333333,0.0945666666666667,0.0491,-0.0454666666666667,0.952273573702236,0.00776611266709072,TRUE,0,"XLOC_047627","ENSG00000214870","PB.17181.6","ENST00000668828.1","c","XLOC_047627",TRUE
"isoComp_00176170","geneComp_00024201","TCONS_00266957","XLOC_047741","U_minus","U_plus","TRG-AS1","unknown","unknown",1.53210052737106,1.95932869280412,1.10487236193799,0.0568695674507921,0.0242672234949726,-0.820825375616991,,0.27405541609582,0.346684466918148,0.201426365273492,0.0155657737801058,0.00462027093292504,-0.754493095154831,,0.1801,0.1777,0.1825,0.0048,1,0.0189987856432374,FALSE,0,"XLOC_047741","TRG-AS1","PB.11441.1","ENST00000629576.2","=","XLOC_047741",TRUE
"isoComp_00176171","geneComp_00024201","TCONS_00266958","XLOC_047741","U_minus","U_plus","TRG-AS1","unknown","unknown",1.53210052737106,1.95932869280412,1.10487236193799,0.0568695674507921,0.0242672234949726,-0.820825375616991,,0.147034838020383,0.160805226917119,0.133264449123647,0.0138573542732816,0.0254282357810769,-0.253671473225286,,0.1013,0.0824,0.1202,0.0378,0.979156512252437,0.0189987856432374,TRUE,0,"XLOC_047741","TRG-AS1","ENST00000692347.1","ENST00000692347.1","=","XLOC_047741",FALSE
"isoComp_00176172","geneComp_00024201","TCONS_00266959","XLOC_047741","U_minus","U_plus","TRG-AS1","unknown","unknown",1.53210052737106,1.95932869280412,1.10487236193799,0.0568695674507921,0.0242672234949726,-0.820825375616991,,0.0785213995417735,0.157042799083547,0,0.0435767871630073,0,-4.06214588689653,,0.03995,0.0799,0,-0.0799,0.279240896271611,0.0189987856432374,TRUE,0,"XLOC_047741","TRG-AS1","ENST00000669822.1","ENST00000669822.1","=","XLOC_047741",FALSE
"isoComp_00176173","geneComp_00024201","TCONS_00266960","XLOC_047741","U_minus","U_plus","TRG-AS1","unknown","unknown",1.53210052737106,1.95932869280412,1.10487236193799,0.0568695674507921,0.0242672234949726,-0.820825375616991,,0.470084771265995,0.532080003997222,0.408089538534767,0.0964237134607333,0.0291760356117999,-0.37469384580199,,0.319983333333333,0.2691,0.370866666666667,0.101766666666667,0.936654788238057,0.0189987856432374,FALSE,0,"XLOC_047741","TRG-AS1","ENST00000629357.1","ENST00000629357.1","=","XLOC_047741",FALSE
"isoComp_00176174","geneComp_00024201","TCONS_00266961","XLOC_047741","U_minus","U_plus","TRG-AS1","unknown","unknown",1.53210052737106,1.95932869280412,1.10487236193799,0.0568695674507921,0.0242672234949726,-0.820825375616991,,0.0227580843635248,0.0276195849711537,0.0178965837558958,0.00584908436387631,0.00486687804853213,-0.43139547380463,,0.0151166666666667,0.0139666666666667,0.0162666666666667,0.0023,1,0.0189987856432374,TRUE,0,"XLOC_047741","TRG-AS1","ENST00000668633.1","ENST00000668633.1","=","XLOC_047741",FALSE
"isoComp_00176175","geneComp_00024201","TCONS_00266962","XLOC_047741","U_minus","U_plus","TRG-AS1","unknown","unknown",1.53210052737106,1.95932869280412,1.10487236193799,0.0568695674507921,0.0242672234949726,-0.820825375616991,,0.0534413904430734,0.106882780886147,0,0.0596503381173388,0,-3.54699050328623,,0.028,0.056,0,-0.056,0.906586473770295,0.0189987856432374,FALSE,0,"XLOC_047741","TRG-AS1","ENST00000688614.1","ENST00000688614.1","=","XLOC_047741",FALSE
"isoComp_00176176","geneComp_00024201","TCONS_00266963","XLOC_047741","U_minus","U_plus","TRG-AS1","unknown","unknown",1.53210052737106,1.95932869280412,1.10487236193799,0.0568695674507921,0.0242672234949726,-0.820825375616991,,0.0961447452331208,0.125335452270556,0.066954038195686,0.0700158633525951,0.0469907485762463,-0.814470875351568,,0.06265,0.0660333333333333,0.0592666666666667,-0.00676666666666666,1,0.0189987856432374,FALSE,0,"XLOC_047741","TRG-AS1","ENST00000661780.1","ENST00000661780.1","=","XLOC_047741",FALSE
"isoComp_00176177","geneComp_00024201","TCONS_00266965","XLOC_047741","U_minus","U_plus","TRG-AS1","unknown","unknown",1.53210052737106,1.95932869280412,1.10487236193799,0.0568695674507921,0.0242672234949726,-0.820825375616991,,0.140331025110276,0.179837593965989,0.100824456254562,0.0984677077422936,0.100824456254562,-0.776489436668194,,0.0905333333333333,0.0894,0.0916666666666667,0.00226666666666668,0.981170485656168,0.0189987856432374,FALSE,0,"XLOC_047741","TRG-AS1","PB.17265.2","ENST00000685384.1","=","XLOC_047741",TRUE
"isoComp_00176179","geneComp_00024201","TCONS_00266968","XLOC_047741","U_minus","U_plus","TRG-AS1","unknown","unknown",1.53210052737106,1.95932869280412,1.10487236193799,0.0568695674507921,0.0242672234949726,-0.820825375616991,,0.124706743780368,0.249413487560736,0,0.0186014873595716,0,-4.69718158577663,,0.0636166666666667,0.127233333333333,0,-0.127233333333333,0.0189987856432374,0.0189987856432374,FALSE,0,"XLOC_047741","TRG-AS1","ENST00000690797.1","ENST00000690797.1","=","XLOC_047741",FALSE
"isoComp_00176180","geneComp_00024201","TCONS_00266969","XLOC_047741","U_minus","U_plus","TRG-AS1","unknown","unknown",1.53210052737106,1.95932869280412,1.10487236193799,0.0568695674507921,0.0242672234949726,-0.820825375616991,,0.066584333692311,0,0.133168667384622,0,0.0729152818865269,3.83964388668737,,0.0608,0,0.1216,0.1216,0.709999443620325,0.0189987856432374,FALSE,0,"XLOC_047741","TRG-AS1","ENST00000687175.1","ENST00000687175.1","=","XLOC_047741",FALSE
"isoComp_00176181","geneComp_00024201","TCONS_00266970","XLOC_047741","U_minus","U_plus","TRG-AS1","unknown","unknown",1.53210052737106,1.95932869280412,1.10487236193799,0.0568695674507921,0.0242672234949726,-0.820825375616991,,0.0425451281337156,0.0418419928521164,0.0432482634153147,0.0418419928521164,0.0432482634153147,0.0386132977539822,,0.03015,0.0226666666666667,0.0376333333333333,0.0149666666666667,1,0.0189987856432374,FALSE,0,"XLOC_047741","TRG-AS1","ENST00000689140.1","ENST00000689140.1","=","XLOC_047741",FALSE
"isoComp_00176752","geneComp_00024298","TCONS_00267723","XLOC_048015","U_minus","U_plus","GS1-124K5.4","unknown","unknown",5.5914995792059,6.78669687667294,4.39630228173886,1.24590248108106,0.31059263827392,-0.625265311643997,,1.70415789652685,1.82763940186285,1.58067639119086,0.517253207740456,0.213782878962646,-0.208213333611951,,0.31365,0.262266666666667,0.365033333333333,0.102766666666667,0.929136778794692,1.36017506760869e-06,TRUE,0,"XLOC_048015","GS1-124K5.4","ENST00000669732.2","ENST00000669732.2","=","XLOC_048015",FALSE
"isoComp_00176753","geneComp_00024298","TCONS_00267724","XLOC_048015","U_minus","U_plus","GS1-124K5.4","unknown","unknown",5.5914995792059,6.78669687667294,4.39630228173886,1.24590248108106,0.31059263827392,-0.625265311643997,,0.227122921710098,0.39720117051364,0.0570446729065557,0.0442697416903974,0.0344905934867087,-2.60254709730261,,0.0392333333333333,0.0643,0.0141666666666667,-0.0501333333333333,0.609490622988415,1.36017506760869e-06,TRUE,0,"XLOC_048015","GS1-124K5.4","ENST00000654121.1","ENST00000654121.1","=","XLOC_048015",FALSE
"isoComp_00176754","geneComp_00024298","TCONS_00267725","XLOC_048015","U_minus","U_plus","GS1-124K5.4","unknown","unknown",5.5914995792059,6.78669687667294,4.39630228173886,1.24590248108106,0.31059263827392,-0.625265311643997,,2.74954697304084,3.26029157984526,2.23880236623643,0.6327826850324,0.246847200819791,-0.540262395568497,,0.496883333333333,0.4849,0.508866666666667,0.0239666666666667,0.998819064726447,1.36017506760869e-06,TRUE,0,"XLOC_048015","GS1-124K5.4","ENST00000666724.1","ENST00000666724.1","=","XLOC_048015",FALSE
"isoComp_00176755","geneComp_00024298","TCONS_00267726","XLOC_048015","U_minus","U_plus","GS1-124K5.4","unknown","unknown",5.5914995792059,6.78669687667294,4.39630228173886,1.24590248108106,0.31059263827392,-0.625265311643997,,0.466593525959658,0.413408200514297,0.519778851405018,0.0555263959944714,0.239493018981962,0.323341041408612,,0.0875,0.0631333333333333,0.111866666666667,0.0487333333333333,0.977657962611872,1.36017506760869e-06,TRUE,0,"XLOC_048015","GS1-124K5.4","ENST00000669130.1","ENST00000669130.1","=","XLOC_048015",FALSE
"isoComp_00176757","geneComp_00024298","TCONS_00279700","XLOC_048015","U_minus","U_plus","GS1-124K5.4","unknown","unknown",5.5914995792059,6.78669687667294,4.39630228173886,1.24590248108106,0.31059263827392,-0.625265311643997,,0.421758171797714,0.843516343595428,0,0.30901240433196,0,-6.41534687391463,,0.0578,0.1156,0,-0.1156,1.36017506760869e-06,1.36017506760869e-06,,0,"XLOC_048015","GS1-124K5.4","PB.17407.2","ENST00000654121.1","j","XLOC_048015",TRUE
"isoComp_00177176","geneComp_00024348","TCONS_00268158","XLOC_048112","U_minus","U_plus","ZP3","unknown","unknown",4.0329121221688,1.69826480908572,6.36755943525188,0.168660664256301,0.448255354450354,1.90047280528665,,0.35597991556951,0.478131444738672,0.233828386400349,0.132554473848933,0.0593783245622278,-1.00140359740499,,0.155233333333333,0.274266666666667,0.0362,-0.238066666666667,0.00732965381213103,0.00732965381213103,FALSE,0,"XLOC_048112","ZP3","ENST00000336517.8","ENST00000336517.8","=","XLOC_048112",FALSE
"isoComp_00177177","geneComp_00024348","TCONS_00268159","XLOC_048112","U_minus","U_plus","ZP3","unknown","unknown",4.0329121221688,1.69826480908572,6.36755943525188,0.168660664256301,0.448255354450354,1.90047280528665,,0.0842912536742418,0.136818269870315,0.0317642374781685,0.077146735356693,0.0317642374781685,-1.81369150340298,,0.04595,0.0868,0.0051,-0.0817,0.854984775849313,0.00732965381213103,FALSE,0,"XLOC_048112","ZP3","ENST00000394857.8","ENST00000394857.8","=","XLOC_048112",FALSE
"isoComp_00177179","geneComp_00024348","TCONS_00268161","XLOC_048112","U_minus","U_plus","ZP3","unknown","unknown",4.0329121221688,1.69826480908572,6.36755943525188,0.168660664256301,0.448255354450354,1.90047280528665,,0.157060514376477,0.0731061977772006,0.241014830975754,0.0731061977772006,0.0355439915622838,1.59474462957388,,0.0405166666666667,0.0435666666666667,0.0374666666666667,-0.0061,0.964601639787552,0.00732965381213103,FALSE,0,"XLOC_048112","ZP3","ENST00000394860.3","ENST00000394860.3","=","XLOC_048112",FALSE
"isoComp_00177180","geneComp_00024348","TCONS_00268162","XLOC_048112","U_minus","U_plus","ZP3","unknown","unknown",4.0329121221688,1.69826480908572,6.36755943525188,0.168660664256301,0.448255354450354,1.90047280528665,,0.530249185178218,0.459779254782603,0.600719115573833,0.306229948063554,0.198913651718624,0.378525996333559,,0.197266666666667,0.301266666666667,0.0932666666666667,-0.208,0.989705381373525,0.00732965381213103,FALSE,0,"XLOC_048112","ZP3","ENST00000466960.5","ENST00000466960.5","=","XLOC_048112",FALSE
"isoComp_00177181","geneComp_00024348","TCONS_00268163","XLOC_048112","U_minus","U_plus","ZP3","unknown","unknown",4.0329121221688,1.69826480908572,6.36755943525188,0.168660664256301,0.448255354450354,1.90047280528665,,0.0669602705122108,0.133920541024422,0,0.133920541024422,0,-3.84720060996198,,0.0334833333333333,0.0669666666666667,0,-0.0669666666666667,0.951278205666926,0.00732965381213103,FALSE,0,"XLOC_048112","ZP3","ENST00000479793.5","ENST00000479793.5","=","XLOC_048112",FALSE
"isoComp_00177182","geneComp_00024348","TCONS_00268164","XLOC_048112","U_minus","U_plus","ZP3","unknown","unknown",4.0329121221688,1.69826480908572,6.36755943525188,0.168660664256301,0.448255354450354,1.90047280528665,,2.62762950991777,0.410531673342205,4.84472734649333,0.208436760518854,0.409004219888633,3.52910390290423,,0.49165,0.222933333333333,0.760366666666667,0.537433333333333,0.288697454713215,0.00732965381213103,FALSE,0,"XLOC_048112","ZP3","PB.14959.3","ENST00000467555.1","=","XLOC_048112",TRUE
"isoComp_00177183","geneComp_00024348","TCONS_00277422","XLOC_048112","U_minus","U_plus","ZP3","unknown","unknown",4.0329121221688,1.69826480908572,6.36755943525188,0.168660664256301,0.448255354450354,1.90047280528665,,0.204865101212665,0,0.409730202425329,0,0.0855499519786762,5.39139037350677,,0.0333333333333333,0,0.0666666666666667,0.0666666666666667,0.0536767598388386,0.00732965381213103,FALSE,0,"XLOC_048112","ZP3","PB.14959.2","ENST00000336517.8","j","XLOC_048112",TRUE
"isoComp_00180351","geneComp_00024803","TCONS_00272161","XLOC_049092","U_minus","U_plus","GSDME","unknown","unknown",10.7858725811342,11.2024952436781,10.3692499185902,0.579276213080115,0.472994637193155,-0.111405185513104,,4.77811865480271,5.79491039713068,3.76132691247475,0.842875781734212,1.18402015366057,-0.622201584243855,,0.4331,0.512033333333333,0.354166666666667,-0.157866666666667,0.835083717767851,0.0111525154795866,FALSE,0,"XLOC_049092","GSDME","ENST00000645220.1","ENST00000645220.1","=","XLOC_049092",FALSE
"isoComp_00180352","geneComp_00024803","TCONS_00272162","XLOC_049092","U_minus","U_plus","GSDME","unknown","unknown",10.7858725811342,11.2024952436781,10.3692499185902,0.579276213080115,0.472994637193155,-0.111405185513104,,1.25622872862016,0.536135281858484,1.97632217538183,0.103977600674038,0.310137069819509,1.86276937552017,,0.12095,0.0489,0.193,0.1441,0.0111525154795866,0.0111525154795866,FALSE,0,"XLOC_049092","GSDME","ENST00000342947.9","ENST00000342947.9","=","XLOC_049092",FALSE
"isoComp_00180353","geneComp_00024803","TCONS_00272163","XLOC_049092","U_minus","U_plus","GSDME","unknown","unknown",10.7858725811342,11.2024952436781,10.3692499185902,0.579276213080115,0.472994637193155,-0.111405185513104,,0.157254893211687,0.137325956851431,0.177183829571944,0.0107555825175346,0.00702752929701318,0.345444172607521,,0.0146666666666667,0.0122333333333333,0.0171,0.00486666666666667,0.983794460546659,0.0111525154795866,FALSE,0,"XLOC_049092","GSDME","ENST00000479636.1","ENST00000479636.1","=","XLOC_049092",FALSE
"isoComp_00180354","geneComp_00024803","TCONS_00272164","XLOC_049092","U_minus","U_plus","GSDME","unknown","unknown",10.7858725811342,11.2024952436781,10.3692499185902,0.579276213080115,0.472994637193155,-0.111405185513104,,0.490509320430691,0.702994090334359,0.278024550527023,0.323791630346993,0.278024550527023,-1.30769833011265,,0.0445166666666667,0.0617666666666667,0.0272666666666667,-0.0345,0.747092075071677,0.0111525154795866,FALSE,0,"XLOC_049092","GSDME","ENST00000409970.6","ENST00000409970.6","=","XLOC_049092",FALSE
"isoComp_00180355","geneComp_00024803","TCONS_00272165","XLOC_049092","U_minus","U_plus","GSDME","unknown","unknown",10.7858725811342,11.2024952436781,10.3692499185902,0.579276213080115,0.472994637193155,-0.111405185513104,,0.171344562748782,0.1244093171835,0.218279808314064,0.0140921276311113,0.0489076585826435,0.764170108252411,,0.0161,0.0111666666666667,0.0210333333333333,0.00986666666666667,0.932644218198969,0.0111525154795866,FALSE,0,"XLOC_049092","GSDME","ENST00000419307.6","ENST00000419307.6","=","XLOC_049092",FALSE
"isoComp_00180356","geneComp_00024803","TCONS_00272166","XLOC_049092","U_minus","U_plus","GSDME","unknown","unknown",10.7858725811342,11.2024952436781,10.3692499185902,0.579276213080115,0.472994637193155,-0.111405185513104,,0.120671442855247,0.154981256726729,0.0863616289837646,0.0876868472154881,0.0434968387816447,-0.775771443848226,,0.0110666666666667,0.0141,0.00803333333333333,-0.00606666666666667,1,0.0111525154795866,FALSE,0,"XLOC_049092","GSDME","ENST00000430096.1","ENST00000430096.1","=","XLOC_049092",FALSE
"isoComp_00180358","geneComp_00024803","TCONS_00272169","XLOC_049092","U_minus","U_plus","GSDME","unknown","unknown",10.7858725811342,11.2024952436781,10.3692499185902,0.579276213080115,0.472994637193155,-0.111405185513104,,0.214052813743571,0.237726405591519,0.190379221895624,0.0681173793276563,0.0532149697346076,-0.30601473856868,,0.0199,0.0216666666666667,0.0181333333333333,-0.00353333333333333,1,0.0111525154795866,FALSE,0,"XLOC_049092","GSDME","ENST00000414428.2","ENST00000414428.2","=","XLOC_049092",FALSE
"isoComp_00180361","geneComp_00024803","TCONS_00272173","XLOC_049092","U_minus","U_plus","GSDME","unknown","unknown",10.7858725811342,11.2024952436781,10.3692499185902,0.579276213080115,0.472994637193155,-0.111405185513104,,0.11926843775574,0.10563981171224,0.13289706379924,0.0605637595743996,0.0216059022271807,0.305338107830475,,0.0109166666666667,0.00893333333333333,0.0129,0.00396666666666667,0.980194222340099,0.0111525154795866,FALSE,0,"XLOC_049092","GSDME","ENST00000493723.5","ENST00000493723.5","=","XLOC_049092",FALSE
"isoComp_00180363","geneComp_00024803","TCONS_00277749","XLOC_049092","U_minus","U_plus","GSDME","unknown","unknown",10.7858725811342,11.2024952436781,10.3692499185902,0.579276213080115,0.472994637193155,-0.111405185513104,,1.07017507990167,0.836839857042329,1.30351030276101,0.836839857042329,0.73371973675449,0.63326643916965,,0.107816666666667,0.0831,0.132533333333333,0.0494333333333333,0.912244766419748,0.0111525154795866,FALSE,0,"XLOC_049092","GSDME","PB.14681.1","ENST00000342947.9","c","XLOC_049092",TRUE
"isoComp_00180364","geneComp_00024803","TCONS_00277750","XLOC_049092","U_minus","U_plus","GSDME","unknown","unknown",10.7858725811342,11.2024952436781,10.3692499185902,0.579276213080115,0.472994637193155,-0.111405185513104,,1.88973767070776,2.19979875641829,1.57967658499723,0.623191825390158,0.369873202521346,-0.475181707863019,,0.171933333333333,0.192933333333333,0.150933333333333,-0.042,0.981170485656168,0.0111525154795866,FALSE,0,"XLOC_049092","GSDME","PB.14681.3","ENST00000342947.9","c","XLOC_049092",TRUE
"isoComp_00180365","geneComp_00024803","TCONS_00278470","XLOC_049092","U_minus","U_plus","GSDME","unknown","unknown",10.7858725811342,11.2024952436781,10.3692499185902,0.579276213080115,0.472994637193155,-0.111405185513104,,0.394806016044918,0.26162166798626,0.527990364103576,0.0172448598768468,0.108801501867711,0.985981761222023,,0.0377833333333333,0.0236333333333333,0.0519333333333333,0.0283,0.796479850034382,0.0111525154795866,TRUE,0,"XLOC_049092","GSDME","PB.11378.2","ENST00000342947.9","j","XLOC_049092",TRUE
"isoComp_00181335","geneComp_00024936","TCONS_00273131","XLOC_049326","U_minus","U_plus","FIGNL1","unknown","unknown",7.10745925619802,6.73622363383413,7.47869487856191,0.253813302154429,0.178737464576848,0.15063416555408,,0.254727134300882,0.290192081826436,0.219262186775328,0.0519754859549733,0.115033295359627,-0.388887498982687,,0.0360166666666667,0.0433,0.0287333333333333,-0.0145666666666667,0.975036245108069,0.00874629454924249,FALSE,0,"XLOC_049326","FIGNL1","ENST00000356889.8","ENST00000356889.8","=","XLOC_049326",FALSE
"isoComp_00181337","geneComp_00024936","TCONS_00273133","XLOC_049326","U_minus","U_plus","FIGNL1","unknown","unknown",7.10745925619802,6.73622363383413,7.47869487856191,0.253813302154429,0.178737464576848,0.15063416555408,,2.64918079309313,1.79355045660063,3.50481112958563,0.212910292257251,0.27996003496543,0.962607382421019,,0.366883333333333,0.265933333333333,0.467833333333333,0.2019,0.00910547521311654,0.00874629454924249,FALSE,0,"XLOC_049326","FIGNL1","ENST00000615084.4","ENST00000615084.4","=","XLOC_049326",FALSE
