"iso_ref","gene_ref","isoform_id","gene_id","condition_1","condition_2","gene_name","gene_biotype","iso_biotype","gene_overall_mean","gene_value_1","gene_value_2","gene_stderr_1","gene_stderr_2","gene_log2_fold_change","gene_q_value","iso_overall_mean","iso_value_1","iso_value_2","iso_stderr_1","iso_stderr_2","iso_log2_fold_change","iso_q_value","IF_overall","IF1","IF2","dIF","isoform_switch_q_value","gene_switch_q_value","PTC","IR","gene_id_from_gtf","gene_name_from_gtf","oId","cmp_ref","class_code","gene_name_original","is_novel_pacbio"
"isoComp_00158166","geneComp_00023207","TCONS_00251850","XLOC_047702","T_minus","T_plus","TPST1","unknown","unknown",9.98967648392235,13.3540483941462,6.62530457369851,2.88218218567922,0.600124764494272,-1.01012251730522,,0.255518495802077,0.291429414363441,0.219607577240713,0.128988527460316,0.068685095047275,-0.392649953271218,,0.0277166666666667,0.0199333333333333,0.0355,0.0155666666666667,0.864497768804982,0.0110369895366476,FALSE,0,"XLOC_047702","TPST1","ENST00000480281.5","ENST00000480281.5","=","XLOC_047702",FALSE
"isoComp_00158167","geneComp_00023207","TCONS_00251851","XLOC_047702","T_minus","T_plus","TPST1","unknown","unknown",9.98967648392235,13.3540483941462,6.62530457369851,2.88218218567922,0.600124764494272,-1.01012251730522,,7.63279980948046,10.6471257532304,4.61847386573054,2.21685471324613,0.462980133930455,-1.20320991196321,,0.74785,0.7994,0.6963,-0.1031,0.0279149154790365,0.0110369895366476,FALSE,0,"XLOC_047702","TPST1","ENST00000304842.6","ENST00000304842.6","=","XLOC_047702",FALSE
"isoComp_00158169","geneComp_00023207","TCONS_00261433","XLOC_047702","T_minus","T_plus","TPST1","unknown","unknown",9.98967648392235,13.3540483941462,6.62530457369851,2.88218218567922,0.600124764494272,-1.01012251730522,,0.645890051028511,0.915715987435915,0.376064114621107,0.0642109574793704,0.0852453027352418,-1.26172917869467,,0.06495,0.0731,0.0568,-0.0163,0.870963612323582,0.0110369895366476,FALSE,1,"XLOC_047702","TPST1","PB.9057.2","ENST00000649664.1","j","XLOC_047702",TRUE
"isoComp_00158170","geneComp_00023207","TCONS_00262524","XLOC_047702","T_minus","T_plus","TPST1","unknown","unknown",9.98967648392235,13.3540483941462,6.62530457369851,2.88218218567922,0.600124764494272,-1.01012251730522,,1.24801568640889,1.14246541448811,1.35356595832967,0.442228834360146,0.251933213056059,0.2426610319029,,0.140516666666667,0.0798,0.201233333333333,0.121433333333333,0.0110369895366476,0.0110369895366476,FALSE,1,"XLOC_047702","TPST1","PB.14880.1","ENST00000649664.1","j","XLOC_047702",TRUE
"isoComp_00160992","geneComp_00023603","TCONS_00255594","XLOC_048605","T_minus","T_plus","PRKAR1B","unknown","unknown",7.85534498453437,7.64688318235411,8.06380678671463,0.443699163232118,0.384353350661891,0.0764918153488069,,3.8474513621508,4.2921399009014,3.40276282340019,0.352428661655271,0.0881365863867152,-0.334114285375737,,0.491783333333333,0.5604,0.423166666666667,-0.137233333333333,0.0248428816297697,0.0101647700830129,FALSE,0,"XLOC_048605","PRKAR1B","ENST00000537384.6","ENST00000537384.6","=","XLOC_048605",FALSE
"isoComp_00160993","geneComp_00023603","TCONS_00255595","XLOC_048605","T_minus","T_plus","PRKAR1B","unknown","unknown",7.85534498453437,7.64688318235411,8.06380678671463,0.443699163232118,0.384353350661891,0.0764918153488069,,0.302314671477929,0.434627013111887,0.170002329843972,0.0819197283847138,0.102479477511816,-1.30458002123906,,0.0389166666666667,0.0570666666666667,0.0207666666666667,-0.0363,0.475985863684112,0.0101647700830129,FALSE,0,"XLOC_048605","PRKAR1B","ENST00000403562.5","ENST00000403562.5","=","XLOC_048605",FALSE
"isoComp_00160994","geneComp_00023603","TCONS_00255597","XLOC_048605","T_minus","T_plus","PRKAR1B","unknown","unknown",7.85534498453437,7.64688318235411,8.06380678671463,0.443699163232118,0.384353350661891,0.0764918153488069,,3.66601452864305,2.86541978206374,4.46660927522236,0.283573855629648,0.285620434783074,0.638633813030727,,0.464266666666667,0.3754,0.553133333333333,0.177733333333333,0.0101647700830129,0.0101647700830129,FALSE,0,"XLOC_048605","PRKAR1B","ENST00000400758.6","ENST00000400758.6","=","XLOC_048605",FALSE
"isoComp_00161325","geneComp_00023659","TCONS_00256059","XLOC_048717","T_minus","T_plus","MEOX2","unknown","unknown",1.3175855654064,1.11547826481986,1.51969286599295,0.0109304334800919,0.104986615634921,0.442703819733052,,1.17753061663189,1.10808155822226,1.24697967504152,0.0181047880064788,0.0781150835830009,0.16893589292712,,0.91025,0.993233333333333,0.827266666666667,-0.165966666666667,0.00631932226601232,0.00631932226601232,TRUE,1,"XLOC_048717","MEOX2","ENST00000262041.6","ENST00000262041.6","=","XLOC_048717",FALSE
"isoComp_00161326","geneComp_00023659","TCONS_00263438","XLOC_048717","T_minus","T_plus","MEOX2","unknown","unknown",1.3175855654064,1.11547826481986,1.51969286599295,0.0109304334800919,0.104986615634921,0.442703819733052,,0.140054948774517,0.00739670659760156,0.272713190951432,0.00739670659760156,0.117380656796833,4.02245308081949,,0.08975,0.00676666666666667,0.172733333333333,0.165966666666667,0.0559793150859673,0.00631932226601232,TRUE,0,"XLOC_048717","MEOX2","PB.11341.1","ENST00000262041.6","j","XLOC_048717",TRUE
"isoComp_00161471","geneComp_00023690","TCONS_00256295","XLOC_048781","T_minus","T_plus","GSDME","unknown","unknown",15.5008667393871,15.2982091689278,15.7035243098465,0.201429979416326,0.489855921077381,0.0377012729606292,,5.66637312433836,6.90680588463285,4.42594036404387,0.996857777017617,0.139077443994308,-0.640865998446661,,0.3677,0.452466666666667,0.282933333333333,-0.169533333333333,0.247465468456019,4.94647877250645e-10,FALSE,0,"XLOC_048781","GSDME","ENST00000645220.1","ENST00000645220.1","=","XLOC_048781",FALSE
"isoComp_00161472","geneComp_00023690","TCONS_00256296","XLOC_048781","T_minus","T_plus","GSDME","unknown","unknown",15.5008667393871,15.2982091689278,15.7035243098465,0.201429979416326,0.489855921077381,0.0377012729606292,,1.59580872853884,0.4321959292099,2.75942152786779,0.11534343056453,0.142074241582422,2.64682701092632,,0.1021,0.0281,0.1761,0.148,4.94647877250645e-10,4.94647877250645e-10,FALSE,0,"XLOC_048781","GSDME","ENST00000342947.9","ENST00000342947.9","=","XLOC_048781",FALSE
"isoComp_00161473","geneComp_00023690","TCONS_00256297","XLOC_048781","T_minus","T_plus","GSDME","unknown","unknown",15.5008667393871,15.2982091689278,15.7035243098465,0.201429979416326,0.489855921077381,0.0377012729606292,,0.262717839248574,0.242598926906173,0.282836751590974,0.0239796855725818,0.0414080342788358,0.213248115799186,,0.0168666666666667,0.0158333333333333,0.0179,0.00206666666666667,0.956524629505371,4.94647877250645e-10,FALSE,0,"XLOC_048781","GSDME","ENST00000479636.1","ENST00000479636.1","=","XLOC_048781",FALSE
"isoComp_00161474","geneComp_00023690","TCONS_00256298","XLOC_048781","T_minus","T_plus","GSDME","unknown","unknown",15.5008667393871,15.2982091689278,15.7035243098465,0.201429979416326,0.489855921077381,0.0377012729606292,,0.611159015151776,0.844043965140618,0.378274065162935,0.463516586192086,0.304202407914941,-1.13723499455078,,0.0388,0.0544666666666667,0.0231333333333333,-0.0313333333333333,0.756034557909293,4.94647877250645e-10,FALSE,0,"XLOC_048781","GSDME","ENST00000409970.6","ENST00000409970.6","=","XLOC_048781",FALSE
"isoComp_00161475","geneComp_00023690","TCONS_00256299","XLOC_048781","T_minus","T_plus","GSDME","unknown","unknown",15.5008667393871,15.2982091689278,15.7035243098465,0.201429979416326,0.489855921077381,0.0377012729606292,,0.239404531330019,0.120974096249181,0.357834966410856,0.0656119181997009,0.0504455234914936,1.48977712181357,,0.0153333333333333,0.00793333333333333,0.0227333333333333,0.0148,0.604720634454333,4.94647877250645e-10,FALSE,0,"XLOC_048781","GSDME","ENST00000419307.6","ENST00000419307.6","=","XLOC_048781",FALSE
"isoComp_00161476","geneComp_00023690","TCONS_00256300","XLOC_048781","T_minus","T_plus","GSDME","unknown","unknown",15.5008667393871,15.2982091689278,15.7035243098465,0.201429979416326,0.489855921077381,0.0377012729606292,,0.159088762844052,0.20684147459482,0.111336051093284,0.0792763185193677,0.0557188643081959,-0.83763245843932,,0.01035,0.0136333333333333,0.00706666666666667,-0.00656666666666667,0.839981145506211,4.94647877250645e-10,FALSE,0,"XLOC_048781","GSDME","ENST00000430096.1","ENST00000430096.1","=","XLOC_048781",FALSE
"isoComp_00161478","geneComp_00023690","TCONS_00256303","XLOC_048781","T_minus","T_plus","GSDME","unknown","unknown",15.5008667393871,15.2982091689278,15.7035243098465,0.201429979416326,0.489855921077381,0.0377012729606292,,0.248000115657149,0.217750261203743,0.278249970110555,0.105466293823504,0.0217951345741707,0.339867749643958,,0.016,0.0143333333333333,0.0176666666666667,0.00333333333333333,0.895983318012647,4.94647877250645e-10,FALSE,0,"XLOC_048781","GSDME","ENST00000414428.2","ENST00000414428.2","=","XLOC_048781",FALSE
"isoComp_00161479","geneComp_00023690","TCONS_00256304","XLOC_048781","T_minus","T_plus","GSDME","unknown","unknown",15.5008667393871,15.2982091689278,15.7035243098465,0.201429979416326,0.489855921077381,0.0377012729606292,,0.218560099273255,0.21410765819856,0.22301254034795,0.0486889561421939,0.0681226074093736,0.0562156510081863,,0.0139666666666667,0.0139333333333333,0.014,6.6666666666668e-05,0.999894199129116,4.94647877250645e-10,FALSE,0,"XLOC_048781","GSDME","ENST00000469133.1","ENST00000469133.1","=","XLOC_048781",FALSE
"isoComp_00161484","geneComp_00023690","TCONS_00262837","XLOC_048781","T_minus","T_plus","GSDME","unknown","unknown",15.5008667393871,15.2982091689278,15.7035243098465,0.201429979416326,0.489855921077381,0.0377012729606292,,2.16800407323277,1.39874116531855,2.937266981147,0.772980879196052,0.529169432454375,1.06497119155597,,0.140066666666667,0.0916666666666667,0.188466666666667,0.0968,0.764186321468076,4.94647877250645e-10,FALSE,0,"XLOC_048781","GSDME","PB.14681.1","ENST00000342947.9","c","XLOC_048781",TRUE
"isoComp_00161485","geneComp_00023690","TCONS_00262838","XLOC_048781","T_minus","T_plus","GSDME","unknown","unknown",15.5008667393871,15.2982091689278,15.7035243098465,0.201429979416326,0.489855921077381,0.0377012729606292,,3.74656707870867,4.07885951201946,3.41427464539788,0.57929876642918,0.540475601853154,-0.255900076214051,,0.24075,0.2658,0.2157,-0.0501,0.794496911255029,4.94647877250645e-10,FALSE,0,"XLOC_048781","GSDME","PB.14681.3","ENST00000342947.9","c","XLOC_048781",TRUE
"isoComp_00161486","geneComp_00023690","TCONS_00263447","XLOC_048781","T_minus","T_plus","GSDME","unknown","unknown",15.5008667393871,15.2982091689278,15.7035243098465,0.201429979416326,0.489855921077381,0.0377012729606292,,0.239351236449707,0.301690150443186,0.177012322456228,0.143703475035998,0.105978511359317,-0.736979231760649,,0.0158166666666667,0.0199333333333333,0.0117,-0.00823333333333333,0.875577095545284,4.94647877250645e-10,TRUE,0,"XLOC_048781","GSDME","PB.11378.2","ENST00000342947.9","j","XLOC_048781",TRUE
"isoComp_00162543","geneComp_00023865","TCONS_00257742","XLOC_049201","T_minus","T_plus","CALN1","unknown","unknown",2.57521414830009,3.62217257815528,1.52825571844489,0.158384929435092,0.0246026915557354,-1.23953739636674,,0.0787425919243856,0.109961277718165,0.047523906130606,0.085391105064368,0.0251510412923937,-1.06033524400895,,0.02995,0.0292,0.0307,0.0015,0.961313359925994,0.00124542103984321,FALSE,0,"XLOC_049201","CALN1","ENST00000329008.9","ENST00000329008.9","=","XLOC_049201",FALSE
"isoComp_00162544","geneComp_00023865","TCONS_00257743","XLOC_049201","T_minus","T_plus","CALN1","unknown","unknown",2.57521414830009,3.62217257815528,1.52825571844489,0.158384929435092,0.0246026915557354,-1.23953739636674,,0.69153797963906,0.689937158163242,0.693138801114877,0.0750406615132197,0.0551436109721617,0.00658410885805544,,0.321016666666667,0.189333333333333,0.4527,0.263366666666667,0.00124542103984321,0.00124542103984321,FALSE,0,"XLOC_049201","CALN1","ENST00000395275.7","ENST00000395275.7","=","XLOC_049201",FALSE
"isoComp_00162545","geneComp_00023865","TCONS_00257744","XLOC_049201","T_minus","T_plus","CALN1","unknown","unknown",2.57521414830009,3.62217257815528,1.52825571844489,0.158384929435092,0.0246026915557354,-1.23953739636674,,0.0191976859254908,0,0.0383953718509816,0,0.0383953718509816,2.27486908620038,,0.0129666666666667,0,0.0259333333333333,0.0259333333333333,0.883650866298144,0.00124542103984321,FALSE,0,"XLOC_049201","CALN1","ENST00000395276.6","ENST00000395276.6","=","XLOC_049201",FALSE
"isoComp_00162546","geneComp_00023865","TCONS_00257745","XLOC_049201","T_minus","T_plus","CALN1","unknown","unknown",2.57521414830009,3.62217257815528,1.52825571844489,0.158384929435092,0.0246026915557354,-1.23953739636674,,0.328641949406514,0.581077376975285,0.0762065218377427,0.0373678140814074,0.0502406288788526,-2.77747807992348,,0.1057,0.161966666666667,0.0494333333333333,-0.112533333333333,0.416865054311672,0.00124542103984321,FALSE,0,"XLOC_049201","CALN1","ENST00000405452.3","ENST00000405452.3","=","XLOC_049201",FALSE
"isoComp_00162547","geneComp_00023865","TCONS_00257746","XLOC_049201","T_minus","T_plus","CALN1","unknown","unknown",2.57521414830009,3.62217257815528,1.52825571844489,0.158384929435092,0.0246026915557354,-1.23953739636674,,0.954980780563721,1.58653937869222,0.323422182435218,0.105568557550505,0.185354682898096,-2.25952614294975,,0.325683333333333,0.441,0.210366666666667,-0.230633333333333,0.425719152327649,0.00124542103984321,FALSE,0,"XLOC_049201","CALN1","ENST00000431984.5","ENST00000431984.5","=","XLOC_049201",FALSE
"isoComp_00162548","geneComp_00023865","TCONS_00263506","XLOC_049201","T_minus","T_plus","CALN1","unknown","unknown",2.57521414830009,3.62217257815528,1.52825571844489,0.158384929435092,0.0246026915557354,-1.23953739636674,,0.502113160840915,0.654657386606364,0.349568935075466,0.124704321628239,0.182797625023953,-0.886342476154558,,0.204683333333333,0.178466666666667,0.2309,0.0524333333333334,0.994562271781732,0.00124542103984321,FALSE,0,"XLOC_049201","CALN1","PB.11555.1","ENST00000395275.7","j","XLOC_049201",TRUE
"isoComp_00163122","geneComp_00023948","TCONS_00258456","XLOC_049353","T_minus","T_plus","CDK6","unknown","unknown",48.7993151086801,33.161178703606,64.4374515137541,6.46133399465314,4.28421641018954,0.958193032598085,,32.1958546931076,25.4256661921311,38.966043194084,3.50603910923977,4.89279700970572,0.615734756487818,,0.691583333333333,0.783233333333333,0.599933333333333,-0.1833,0.0229342444769525,0.0229342444769525,FALSE,0,"XLOC_049353","CDK6","ENST00000265734.8","ENST00000265734.8","=","XLOC_049353",FALSE
"isoComp_00163123","geneComp_00023948","TCONS_00258457","XLOC_049353","T_minus","T_plus","CDK6","unknown","unknown",48.7993151086801,33.161178703606,64.4374515137541,6.46133399465314,4.28421641018954,0.958193032598085,,15.9514137214794,7.30325129486633,24.5995761480924,2.97285518876097,0.815943252488533,1.75063496913369,,0.294983333333333,0.203466666666667,0.3865,0.183033333333333,0.0307333369966517,0.0229342444769525,FALSE,0,"XLOC_049353","CDK6","ENST00000424848.3","ENST00000424848.3","=","XLOC_049353",FALSE
"isoComp_00163150","geneComp_00023954","TCONS_00258488","XLOC_049364","T_minus","T_plus","TFPI2","unknown","unknown",26.8593919729157,2.66632862996122,51.0524553158702,0.530308444839138,4.449893404081,4.2539357283571,,17.2066439617028,1.19011177489774,33.2231761485078,0.306802859743898,3.19652294743612,4.79138349472523,,0.543983333333333,0.437833333333333,0.650133333333333,0.2123,0.00207061808330961,0.00207061808330961,TRUE,1,"XLOC_049364","TFPI2","PB.11657.2","ENST00000222543.11","=","XLOC_049364",TRUE
"isoComp_00163151","geneComp_00023954","TCONS_00258489","XLOC_049364","T_minus","T_plus","TFPI2","unknown","unknown",26.8593919729157,2.66632862996122,51.0524553158702,0.530308444839138,4.449893404081,4.2539357283571,,0.791917148189164,0.0476038815536433,1.53623041482469,0.0476038815536433,0.344390118346307,4.7464454824907,,0.02275,0.0160333333333333,0.0294666666666667,0.0134333333333333,0.753746592379231,0.00207061808330961,FALSE,0,"XLOC_049364","TFPI2","ENST00000451238.1","ENST00000451238.1","=","XLOC_049364",FALSE
"isoComp_00163152","geneComp_00023954","TCONS_00258490","XLOC_049364","T_minus","T_plus","TFPI2","unknown","unknown",26.8593919729157,2.66632862996122,51.0524553158702,0.530308444839138,4.449893404081,4.2539357283571,,0.742709147741276,0.187901915402126,1.29751638008043,0.141877594326591,0.16720121100648,2.7239715393829,,0.0661333333333333,0.106,0.0262666666666667,-0.0797333333333334,0.957947919264838,0.00207061808330961,FALSE,1,"XLOC_049364","TFPI2","ENST00000650573.1","ENST00000650573.1","=","XLOC_049364",FALSE
"isoComp_00163154","geneComp_00023954","TCONS_00258492","XLOC_049364","T_minus","T_plus","TFPI2","unknown","unknown",26.8593919729157,2.66632862996122,51.0524553158702,0.530308444839138,4.449893404081,4.2539357283571,,0.335274661802013,0.231745073878522,0.438804249725504,0.231745073878522,0.438804249725504,0.892599845169711,,0.0384666666666667,0.0682666666666667,0.00866666666666667,-0.0596,0.836710055423341,0.00207061808330961,,0,"XLOC_049364","TFPI2","ENST00000647793.1","ENST00000647793.1","=","XLOC_049364",FALSE
"isoComp_00163156","geneComp_00023954","TCONS_00263532","XLOC_049364","T_minus","T_plus","TFPI2","unknown","unknown",26.8593919729157,2.66632862996122,51.0524553158702,0.530308444839138,4.449893404081,4.2539357283571,,7.20162590253105,1.00896598422918,13.3942858208329,0.239608882162329,1.09900146638491,3.71751655824708,,0.317333333333333,0.371866666666667,0.2628,-0.109066666666667,0.0323631788072344,0.00207061808330961,FALSE,1,"XLOC_049364","TFPI2","PB.11657.4","ENST00000222543.11","c","XLOC_049364",TRUE
"isoComp_00163519","geneComp_00023994","TCONS_00259103","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.904934990964202,1.3461628948134,0.463707087115005,0.0184094687785499,0.0627519122446801,-1.51746331615728,,0.2161,0.2929,0.1393,-0.1536,0.00965283206606402,0.00965283206606402,FALSE,0,"XLOC_049429","ZCWPW1","ENST00000479315.1","ENST00000479315.1","=","XLOC_049429",FALSE
"isoComp_00163520","geneComp_00023994","TCONS_00259104","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.255201332944343,0.212772131979368,0.297630533909319,0.134182826471114,0.089539250228341,0.465629937471271,,0.0684166666666667,0.0470666666666667,0.0897666666666667,0.0427,0.79481327210295,0.00965283206606402,FALSE,0,"XLOC_049429","ZCWPW1","ENST00000398027.6","ENST00000398027.6","=","XLOC_049429",FALSE
"isoComp_00163521","geneComp_00023994","TCONS_00259105","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.0647119093423323,0.0931244139963637,0.0362994046883008,0.0290695884979315,0.0362994046883008,-1.15532037254604,,0.01595,0.0204333333333333,0.0114666666666667,-0.00896666666666666,0.775393799239022,0.00965283206606402,FALSE,0,"XLOC_049429","ZCWPW1","ENST00000490721.5","ENST00000490721.5","=","XLOC_049429",FALSE
"isoComp_00163522","geneComp_00023994","TCONS_00259106","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.578730739651772,0.465281855659379,0.692179623644164,0.213896038418704,0.11457527621105,0.563056805233824,,0.155783333333333,0.0999666666666667,0.2116,0.111633333333333,0.660994768130586,0.00965283206606402,FALSE,0,"XLOC_049429","ZCWPW1","ENST00000684423.1","ENST00000684423.1","=","XLOC_049429",FALSE
"isoComp_00163523","geneComp_00023994","TCONS_00259107","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.34013293222231,0.354323736226732,0.325942128217889,0.198654412086637,0.0445256877197333,-0.117008266352494,,0.0887,0.0797,0.0977,0.018,0.893116890783793,0.00965283206606402,FALSE,0,"XLOC_049429","ZCWPW1","ENST00000490089.1","ENST00000490089.1","=","XLOC_049429",FALSE
"isoComp_00163524","geneComp_00023994","TCONS_00259108","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.807167950107948,1.03515511634776,0.579180783868134,0.157838493477712,0.0799520361060102,-0.826934792546289,,0.200166666666667,0.223866666666667,0.176466666666667,-0.0474,0.818467079215561,0.00965283206606402,FALSE,0,"XLOC_049429","ZCWPW1","ENST00000360951.8","ENST00000360951.8","=","XLOC_049429",FALSE
"isoComp_00163525","geneComp_00023994","TCONS_00259109","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.31124826670044,0.452065039477189,0.170431493923691,0.133637386168424,0.0853677541622866,-1.3566447573522,,0.07385,0.0970333333333333,0.0506666666666667,-0.0463666666666667,0.829335822584217,0.00965283206606402,FALSE,0,"XLOC_049429","ZCWPW1","ENST00000471336.1","ENST00000471336.1","=","XLOC_049429",FALSE
"isoComp_00163526","geneComp_00023994","TCONS_00259110","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.217769238889959,0.246211304507016,0.189327173272901,0.0771152960049504,0.041638261281051,-0.362195732446669,,0.0563833333333333,0.0544,0.0583666666666667,0.00396666666666667,0.989880353006612,0.00965283206606402,FALSE,0,"XLOC_049429","ZCWPW1","ENST00000464510.5","ENST00000464510.5","=","XLOC_049429",FALSE
"isoComp_00163527","geneComp_00023994","TCONS_00259111","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.0828026618249787,0.039449101853875,0.126156221796082,0.039449101853875,0.126156221796082,1.46124668669109,,0.02155,0.0081,0.035,0.0269,0.988424668238572,0.00965283206606402,,0,"XLOC_049429","ZCWPW1","ENST00000472716.1","ENST00000472716.1","=","XLOC_049429",FALSE
"isoComp_00163528","geneComp_00023994","TCONS_00263047","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.17707472015873,0.162793882999845,0.191355557317614,0.057155784910999,0.0530375675337615,0.220693144336548,,0.04665,0.0348666666666667,0.0584333333333333,0.0235666666666667,0.857575803693611,0.00965283206606402,FALSE,0,"XLOC_049429","ZCWPW1","PB.15085.1","ENST00000684423.1","j","XLOC_049429",TRUE
"isoComp_00163529","geneComp_00023994","TCONS_00263048","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.0642286618568097,0.0626366862547938,0.0658206374588256,0.0626366862547938,0.0658206374588257,0.061892198758545,,0.01605,0.0138333333333333,0.0182666666666667,0.00443333333333333,0.996498487103905,0.00965283206606402,FALSE,0,"XLOC_049429","ZCWPW1","PB.15085.2","ENST00000684423.1","j","XLOC_049429",TRUE
"isoComp_00163530","geneComp_00023994","TCONS_00263049","XLOC_049429","T_minus","T_plus","ZCWPW1","unknown","unknown",3.95838339557569,4.60152908286182,3.31523770828956,0.141876612443514,0.144252220702966,-0.471787719365757,,0.144358121111101,0.111509179144567,0.177207063077635,0.0662670274487137,0.0921203415798731,0.623569563763093,,0.0382,0.0234,0.053,0.0296,0.933838420099386,0.00965283206606402,FALSE,0,"XLOC_049429","ZCWPW1","PB.15085.3","ENST00000684423.1","j","XLOC_049429",TRUE
"isoComp_00163829","geneComp_00024038","TCONS_00259480","XLOC_049503","T_minus","T_plus","ATXN7L1","unknown","unknown",4.77960513538728,2.85636146893766,6.70284880183691,0.421702568615922,0.577617592402714,1.22770459259123,,1.69959914891191,1.02285634336186,2.37634195446196,0.0588416558102275,0.186437854113465,1.20816118262065,,0.364383333333333,0.371666666666667,0.3571,-0.0145666666666666,0.987751356121868,0.00910314622574393,FALSE,0,"XLOC_049503","ATXN7L1","ENST00000419735.8","ENST00000419735.8","=","XLOC_049503",FALSE
"isoComp_00163830","geneComp_00024038","TCONS_00259481","XLOC_049503","T_minus","T_plus","ATXN7L1","unknown","unknown",4.77960513538728,2.85636146893766,6.70284880183691,0.421702568615922,0.577617592402714,1.22770459259123,,0.980452908371706,0.380613691161801,1.58029212558161,0.12765117095233,0.123123209132346,2.02547738063294,,0.181666666666667,0.126733333333333,0.2366,0.109866666666667,0.298053822423635,0.00910314622574393,FALSE,0,"XLOC_049503","ATXN7L1","ENST00000477775.5","ENST00000477775.5","=","XLOC_049503",FALSE
"isoComp_00163831","geneComp_00024038","TCONS_00259482","XLOC_049503","T_minus","T_plus","ATXN7L1","unknown","unknown",4.77960513538728,2.85636146893766,6.70284880183691,0.421702568615922,0.577617592402714,1.22770459259123,,0.373600676828728,0.192809343607385,0.55439201005007,0.0681805298476227,0.088934199963016,1.47657344410381,,0.0722666666666667,0.0625333333333333,0.082,0.0194666666666667,0.909049687617228,0.00910314622574393,FALSE,0,"XLOC_049503","ATXN7L1","ENST00000484475.5","ENST00000484475.5","=","XLOC_049503",FALSE
"isoComp_00163832","geneComp_00024038","TCONS_00259483","XLOC_049503","T_minus","T_plus","ATXN7L1","unknown","unknown",4.77960513538728,2.85636146893766,6.70284880183691,0.421702568615922,0.577617592402714,1.22770459259123,,0.168352602766544,0.10491528082345,0.231789924709638,0.0544577180225378,0.084779436706674,1.07318347664769,,0.0354666666666667,0.0376,0.0333333333333333,-0.00426666666666667,1,0.00910314622574393,FALSE,0,"XLOC_049503","ATXN7L1","ENST00000474433.5","ENST00000474433.5","=","XLOC_049503",FALSE
"isoComp_00163833","geneComp_00024038","TCONS_00259485","XLOC_049503","T_minus","T_plus","ATXN7L1","unknown","unknown",4.77960513538728,2.85636146893766,6.70284880183691,0.421702568615922,0.577617592402714,1.22770459259123,,0.0704612923014489,0.039449101853875,0.101473482749023,0.039449101853875,0.101473482749023,1.17268434084811,,0.0127833333333333,0.0124333333333333,0.0131333333333333,0.000699999999999999,0.972078263711556,0.00910314622574393,FALSE,0,"XLOC_049503","ATXN7L1","ENST00000472910.5","ENST00000472910.5","=","XLOC_049503",FALSE
"isoComp_00163834","geneComp_00024038","TCONS_00259486","XLOC_049503","T_minus","T_plus","ATXN7L1","unknown","unknown",4.77960513538728,2.85636146893766,6.70284880183691,0.421702568615922,0.577617592402714,1.22770459259123,,0.342588513888474,0.066849649468686,0.618327378308261,0.0432939553221797,0.123978993286257,3.03140585992753,,0.0566666666666667,0.0207333333333333,0.0926,0.0718666666666667,0.264121218609502,0.00910314622574393,FALSE,0,"XLOC_049503","ATXN7L1","ENST00000485652.1","ENST00000485652.1","=","XLOC_049503",FALSE
"isoComp_00163835","geneComp_00024038","TCONS_00259487","XLOC_049503","T_minus","T_plus","ATXN7L1","unknown","unknown",4.77960513538728,2.85636146893766,6.70284880183691,0.421702568615922,0.577617592402714,1.22770459259123,,0.50575493467935,0.558469450206234,0.453040419152466,0.0738117837373035,0.0131860207870404,-0.295944687209941,,0.133366666666667,0.1978,0.0689333333333333,-0.128866666666667,0.00910314622574393,0.00910314622574393,FALSE,0,"XLOC_049503","ATXN7L1","PB.15136.1","ENST00000318724.8","=","XLOC_049503",TRUE
